"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"21/08/07", "232", "1.4", "29.3", "82.0", "36.1", "1004.0", "0.0", ""
"21/08/17", "293", "1.8", "28.0", "87.3", "33.4", "1005.3", "0.0", ""
"21/08/19", "325", "1.2", "27.3", "92.2", "31.8", "1003.2", "0.2", ""
"21/08/20", "183", "1.2", "28.4", "85.4", "34.1", "1003.9", "0.0", ""
"21/08/31", "288", "1.6", "26.7", "92.2", "30.2", "1003.9", "0.0", ""
"21/09/10", "256", "1.4", "26.8", "91.1", "30.3", "1003.1", "0.0", ""
"21/09/12", "254", "2.2", "28.2", "82.4", "33.0", "1001.1", "0.0", ""
"21/09/20", "16", "1.4", "24.9", "97.2", "25.2", "1002.4", "0.0", ""
"21/10/21", "2", "2.0", "26.5", "92.4", "29.6", "1006.2", "8.4", ""
"21/11/08", "37", "3.3", "27.5", "85.6", "31.6", "1004.0", "2.2", ""
"21/11/21", "324", "2.0", "27.2", "90.1", "31.2", "1003.6", "37.6", ""
"21/11/24", "31", "4.4", "26.8", "74.4", "28.8", "1005.9", "0.6", ""
"21/12/15", "1", "3.6", "26.9", "62.8", "28.2", "1005.2", "0.0", ""
"21/12/16", "357", "3.3", "27.8", "65.0", "29.7", "1005.2", "0.0", ""
"21/12/19", "19", "5.4", "24.3", "61.4", "25.5", "1007.7", "0.0", ""
"22/01/15", "50", "2.4", "26.0", "73.9", "27.5", "1007.7", "0.0", ""
"22/01/20", "185", "2.3", "26.8", "75.9", "29.0", "1005.3", "0.0", ""
"22/01/21", "125", "2.2", "25.5", "83.8", "26.7", "1005.6", "0.2", ""
"22/02/02", "172", "2.1", "27.7", "81.5", "31.6", "1006.4", "0.0", ""
"22/02/11", "293", "1.2", "26.2", "92.1", "28.6", "1004.4", "20.4", ""
"22/02/27", "20", "2.4", "27.7", "72.7", "30.3", "1006.8", "0.0", ""
"22/03/15", "226", "1.5", "29.1", "82.9", "35.8", "1002.0", "0.0", ""
"22/03/31", "356", "2.8", "26.9", "87.9", "30.2", "1004.0", "0.0", ""
"22/04/01", "24", "4.6", "28.9", "73.0", "33.0", "1004.8", "0.0", ""
"22/04/13", "186", "1.4", "28.9", "84.7", "35.6", "1001.4", "1.4", ""
"22/04/17", "113", "1.9", "27.3", "91.8", "32.0", "1003.3", "125.4", ""
"22/05/06", "70", "2.4", "28.2", "84.3", "33.5", "1002.1", "0.0", ""
"22/05/22", "242", "1.6", "27.1", "88.4", "30.8", "999.1", "0.0", ""
"22/05/30", "219", "1.6", "29.9", "76.9", "36.5", "1000.6", "0.0", ""
"22/11/07", "34", "1.6", "23.8", "91.9", "23.1", "1006.8", "0.4", ""
"22/11/08", "30", "3.1", "27.3", "67.2", "29.1", "1006.4", "0.0", ""
"22/11/15", "30", "1.8", "27.3", "89.4", "31.7", "1004.6", "0.2", ""
"22/11/28", "23", "1.5", "27.0", "89.0", "30.7", "1004.9", "0.0", ""
"22/12/14", "23", "4.8", "24.4", "61.6", "25.5", "1006.7", "0.0", ""
"23/01/09", "15", "3.2", "27.9", "62.7", "29.6", "1006.9", "0.0", ""
"23/01/15", "203", "1.4", "25.7", "85.1", "27.2", "1004.2", "0.2", ""
"23/01/25", "28", "6.8", "24.4", "54.1", "25.6", "1008.0", "0.0", ""
"23/01/26", "354", "3.0", "26.1", "57.8", "26.9", "1005.4", "0.0", ""
"23/01/27", "30", "3.7", "26.2", "59.4", "27.1", "1005.3", "0.0", ""
"23/01/28", "23", "5.6", "25.0", "54.0", "25.9", "1006.0", "0.0", ""
"23/01/29", "26", "6.5", "23.9", "51.3", "25.4", "1007.8", "0.0", ""
"23/01/30", "16", "5.4", "24.3", "49.7", "25.5", "1007.4", "0.0", ""
"23/01/31", "21", "2.6", "23.4", "62.3", "24.9", "1006.1", "0.0", ""
"23/02/01", "310", "1.6", "26.9", "63.3", "28.1", "1004.6", "0.0", ""
"23/02/02", "215", "1.1", "28.4", "70.7", "31.5", "1004.9", "0.0", ""
"23/02/03", "265", "1.7", "26.3", "87.7", "28.8", "1005.2", "35.7", ""
"23/02/04", "162", "1.3", "26.8", "87.6", "29.8", "1004.7", "0.0", ""
"23/02/05", "252", "1.4", "27.3", "84.7", "31.0", "1004.8", "0.0", ""
"23/02/06", "208", "1.2", "26.5", "89.7", "29.3", "1004.2", "0.0", ""
"23/02/07", "212", "1.5", "27.4", "84.3", "31.3", "1005.3", "0.0", ""
"23/02/08", "198", "1.6", "28.0", "82.2", "32.5", "1004.6", "0.0", ""
"23/02/09", "206", "1.6", "27.6", "85.0", "31.8", "1005.1", "0.0", ""
"23/02/10", "217", "1.6", "27.5", "85.3", "31.5", "1005.6", "0.0", ""
"23/02/11", "202", "1.5", "27.8", "81.3", "31.9", "1005.5", "0.0", ""
"23/02/12", "205", "2.4", "29.9", "72.8", "35.6", "1006.1", "0.0", ""
"23/02/13", "194", "1.4", "27.7", "83.8", "32.0", "1005.5", "0.0", ""
"23/02/14", "206", "1.4", "27.9", "83.3", "32.5", "1004.8", "0.0", ""
"23/02/15", "6", "2.1", "24.5", "95.6", "24.3", "1007.0", "7.5", ""
"23/02/16", "23", "3.4", "26.2", "72.9", "27.7", "1007.7", "0.0", ""
"23/02/17", "17", "3.3", "27.2", "64.7", "28.7", "1007.4", "0.0", ""
"23/02/18", "26", "3.1", "26.8", "69.1", "28.5", "1006.5", "0.0", ""
"23/02/19", "10", "2.4", "27.7", "70.0", "30.2", "1005.7", "0.0", ""
"23/02/20", "25", "2.8", "26.9", "73.0", "28.9", "1006.5", "0.0", ""
"23/02/21", "15", "2.5", "27.4", "75.2", "30.2", "1007.2", "0.0", ""
"23/02/22", "9", "2.4", "26.4", "76.0", "28.3", "1007.1", "0.0", ""
"23/02/23", "6", "2.2", "27.3", "66.6", "29.0", "1006.5", "0.0", ""
"23/02/24", "358", "2.2", "27.5", "64.4", "29.1", "1006.4", "0.0", ""
"23/02/25", "12", "4.4", "27.1", "58.5", "28.1", "1009.6", "0.0", ""
"23/02/26", "28", "5.9", "25.9", "53.3", "26.6", "1011.3", "0.0", ""
"23/02/27", "8", "4.4", "26.3", "55.6", "27.1", "1010.3", "0.0", ""
"23/02/28", "10", "4.1", "28.0", "55.0", "28.9", "1009.5", "0.0", ""
"23/03/01", "26", "3.0", "28.9", "62.3", "31.1", "1008.6", "0.0", ""
"23/03/02", "11", "2.5", "28.1", "68.8", "30.8", "1008.6", "0.0", ""
"23/03/03", "34", "2.6", "27.4", "62.6", "28.9", "1010.3", "0.0", ""
"23/03/04", "36", "3.3", "27.2", "61.8", "28.5", "1010.5", "0.0", ""
"23/03/05", "33", "2.6", "26.7", "63.7", "28.0", "1009.9", "0.0", ""
"23/03/06", "33", "2.2", "26.6", "65.0", "27.9", "1008.8", "0.0", ""
"23/03/07", "343", "1.8", "27.3", "76.5", "30.0", "1008.6", "0.0", ""
"23/03/08", "215", "1.4", "28.2", "78.2", "32.2", "1007.8", "0.0", ""
"23/03/09", "209", "1.4", "28.3", "77.9", "32.5", "1007.0", "0.0", ""
"23/03/10", "227", "1.5", "28.3", "79.4", "32.7", "1006.5", "0.0", ""
"23/03/11", "211", "1.7", "28.2", "79.9", "32.7", "1006.7", "0.0", ""
"23/03/12", "210", "2.0", "28.2", "80.4", "32.8", "1006.7", "8.2", ""
"23/03/13", "42", "2.2", "26.7", "83.4", "29.3", "1006.5", "0.8", ""
"23/03/14", "44", "2.2", "26.9", "77.3", "29.2", "1005.1", "0.0", ""
"23/03/15", "185", "2.4", "28.4", "76.2", "32.4", "1006.1", "0.2", ""
"23/03/16", "194", "2.0", "28.4", "76.2", "32.5", "1006.9", "0.0", ""
"23/03/17", "202", "1.9", "28.5", "76.8", "32.9", "1006.3", "0.0", ""
"23/03/18", "200", "1.9", "28.9", "76.1", "33.6", "1005.1", "0.0", ""
"23/03/19", "210", "1.9", "28.6", "80.4", "33.6", "1004.6", "0.0", ""
"23/03/20", "201", "2.1", "29.1", "78.2", "34.7", "1004.2", "0.0", ""
"23/03/21", "194", "2.2", "29.5", "77.1", "35.4", "1003.9", "0.0", ""
"23/03/22", "191", "2.2", "29.4", "76.9", "35.2", "1002.7", "0.0", ""
"23/03/23", "187", "2.0", "29.4", "75.6", "35.0", "1003.1", "0.0", ""
"23/03/24", "", "", "30.0", "77.0", "36.7", "1003.5", "0.0", ""
"23/03/25", "", "", "29.6", "77.8", "35.9", "1003.9", "0.0", ""
"23/03/26", "", "", "29.5", "76.9", "35.5", "1003.1", "0.0", ""
"23/03/27", "188", "2.3", "30.0", "74.0", "35.9", "1003.9", "0.0", ""
"23/03/28", "", "", "29.3", "78.3", "35.3", "1005.3", "0.0", ""
"23/03/29", "", "", "28.6", "81.2", "33.8", "1005.4", "1.6", ""
"23/03/30", "", "", "29.6", "76.6", "35.7", "1003.8", "0.0", ""
"23/03/31", "", "", "30.0", "76.3", "36.6", "1003.8", "0.0", ""
"23/04/01", "", "", "29.8", "75.6", "35.8", "1003.8", "0.0", ""
"23/04/02", "", "", "29.8", "73.2", "35.3", "1003.1", "0.0", ""
"23/04/03", "", "", "30.3", "73.1", "36.7", "1002.9", "0.0", ""
"23/04/04", "", "", "30.5", "73.0", "37.2", "1002.2", "0.0", ""
"23/04/05", "", "", "30.2", "75.4", "37.1", "1002.8", "0.0", ""
"23/04/06", "", "", "31.1", "71.5", "38.3", "1003.2", "0.0", ""
"23/04/07", "", "", "27.9", "84.4", "32.5", "1005.7", "14.0", ""
"23/04/08", "", "", "30.3", "76.4", "37.5", "1006.9", "0.0", ""
"23/04/09", "", "", "30.2", "76.0", "37.1", "1006.4", "0.0", ""
"23/04/10", "", "", "30.4", "76.2", "37.6", "1005.0", "0.0", ""
"23/04/11", "", "", "30.4", "80.9", "39.3", "1003.8", "0.0", ""
"23/04/12", "189", "2.0", "30.4", "82.1", "39.7", "1003.0", "0.0", ""
"23/04/13", "182", "1.9", "31.0", "78.9", "40.5", "1003.0", "0.0", ""
"23/04/14", "180", "1.9", "30.8", "75.3", "38.7", "1002.4", "0.0", ""
"23/04/15", "182", "2.0", "31.2", "74.4", "39.7", "1002.0", "0.0", ""
"23/04/16", "186", "2.0", "29.3", "79.8", "35.4", "1002.7", "0.0", ""
"23/04/17", "187", "1.7", "30.8", "74.9", "38.5", "1003.7", "0.0", ""
"23/04/18", "195", "2.3", "31.1", "73.8", "39.1", "1003.7", "0.0", ""
"23/04/19", "194", "2.2", "30.9", "77.9", "39.8", "1000.5", "0.0", ""
"23/04/20", "213", "2.3", "31.5", "73.1", "40.1", "999.4", "0.0", ""
"23/04/21", "194", "1.9", "31.7", "70.3", "39.6", "1000.0", "0.0", ""
"23/04/22", "187", "1.8", "31.7", "72.1", "40.4", "1000.9", "0.0", ""
"23/04/23", "205", "2.0", "31.2", "75.1", "40.0", "1003.4", "0.0", ""
"23/04/24", "321", "2.3", "30.3", "72.7", "36.5", "1004.3", "0.0", ""
"23/04/25", "201", "2.6", "30.2", "75.0", "36.9", "1002.8", "0.0", ""
"23/04/26", "36", "2.2", "26.6", "88.6", "29.5", "1003.7", "2.8", ""
"23/04/27", "228", "1.6", "30.1", "77.2", "37.0", "1004.0", "0.0", ""
"23/04/28", "213", "1.6", "30.5", "77.3", "38.4", "1003.2", "0.0", ""
"23/04/29", "196", "1.8", "30.6", "78.3", "38.9", "1002.6", "3.2", ""
"23/04/30", "302", "4.1", "26.2", "92.7", "28.7", "1004.3", "0.4", ""
"23/06/01", "247", "5.6", "35.2", "49.8", "41.1", "995.7", "0.0", ""
"23/06/29", "209", "1.3", "29.2", "82.7", "36.0", "1001.3", "0.4", ""
"23/06/30", "203", "1.6", "29.5", "82.8", "36.9", "1001.2", "4.2", ""
"23/07/01", "209", "1.3", "28.4", "86.0", "34.3", "1002.6", "0.0", ""
"23/07/02", "213", "1.8", "29.1", "79.5", "34.9", "1003.5", "0.4", ""
"23/07/03", "238", "1.3", "28.0", "83.8", "32.8", "1004.2", "2.6", ""
"23/07/04", "221", "0.8", "28.6", "81.3", "33.8", "1003.5", "0.2", ""
"23/07/05", "236", "1.8", "29.4", "75.9", "34.9", "1003.8", "0.0", ""
"23/07/06", "239", "1.7", "29.8", "75.1", "35.9", "1004.1", "0.0", ""
"23/07/07", "193", "1.3", "28.3", "89.2", "34.6", "1003.7", "40.0", ""
"23/07/08", "151", "1.1", "27.2", "94.2", "31.8", "1003.6", "4.8", ""
"23/07/09", "102", "1.4", "25.8", "97.2", "27.6", "1003.5", "19.0", ""
"23/07/10", "208", "1.1", "27.1", "89.0", "31.0", "1004.0", "43.4", ""
"23/07/11", "226", "1.0", "28.1", "87.0", "33.5", "1004.1", "0.4", ""
"23/07/12", "231", "1.2", "29.2", "81.9", "35.8", "1004.3", "0.0", ""
"23/07/13", "252", "1.8", "29.2", "80.5", "35.3", "1003.7", "0.0", ""
"23/07/14", "254", "2.4", "28.9", "76.8", "33.7", "1003.3", "0.0", ""
"23/07/15", "245", "1.7", "29.7", "73.3", "35.2", "1001.6", "0.0", ""
"23/07/16", "250", "3.2", "29.6", "70.6", "34.2", "1000.1", "0.0", ""
"23/07/17", "244", "3.0", "29.0", "72.0", "33.2", "999.6", "0.0", ""
"23/07/18", "240", "2.9", "29.1", "73.3", "33.7", "999.9", "0.0", ""
"23/07/19", "247", "2.1", "27.6", "81.8", "31.4", "1000.6", "12.4", ""
"23/07/20", "244", "1.6", "27.3", "87.1", "31.3", "1001.6", "103.8", ""
"23/07/21", "219", "0.9", "25.0", "98.4", "25.5", "1003.1", "32.0", ""
"23/07/22", "359", "1.6", "25.6", "96.9", "27.2", "1003.8", "67.4", ""
"23/07/23", "319", "1.3", "25.0", "98.7", "25.4", "1003.1", "23.8", ""
"23/07/24", "240", "1.1", "27.3", "87.5", "31.2", "1002.8", "1.6", ""
"23/07/25", "245", "1.6", "28.2", "81.4", "32.7", "1003.4", "0.0", ""
"23/07/26", "245", "1.6", "28.7", "79.4", "33.8", "1003.3", "0.0", ""
"23/07/27", "253", "2.5", "29.3", "75.7", "34.6", "1002.0", "0.0", ""
"23/07/28", "234", "1.6", "29.2", "79.2", "35.1", "1000.4", "0.0", ""
"23/07/29", "224", "1.4", "28.7", "84.7", "34.8", "1000.7", "8.0", ""
"23/07/30", "222", "1.7", "28.1", "86.6", "33.6", "1001.7", "5.8", ""
"23/07/31", "219", "1.4", "27.7", "88.8", "32.6", "1003.0", "12.8", ""
"23/08/01", "208", "2.0", "29.4", "81.4", "36.3", "1003.1", "0.0", ""
"23/08/02", "220", "1.8", "28.5", "85.5", "34.4", "1003.4", "0.0", ""
"23/08/03", "224", "1.5", "28.1", "85.7", "33.4", "1004.1", "0.0", ""
"23/08/04", "224", "1.5", "28.9", "82.0", "34.9", "1006.1", "0.0", ""
"23/08/05", "224", "1.6", "28.7", "81.3", "34.2", "1006.0", "0.0", ""
"23/08/06", "228", "1.7", "28.4", "83.1", "33.8", "1004.3", "0.0", ""
"23/08/07", "221", "1.7", "28.7", "80.9", "34.2", "1003.3", "0.0", ""
"23/08/08", "228", "1.6", "28.6", "82.2", "34.2", "1004.4", "0.0", ""
"23/08/09", "233", "1.5", "29.0", "82.3", "35.2", "1005.3", "0.0", ""
"23/08/10", "230", "1.4", "29.1", "80.2", "35.1", "1004.6", "0.0", ""
"23/08/11", "225", "1.3", "29.2", "80.7", "35.5", "1003.3", "0.0", ""
"23/08/12", "232", "1.3", "28.5", "83.5", "34.1", "1002.9", "0.0", ""
"23/08/13", "227", "1.3", "29.3", "80.7", "35.8", "1002.7", "0.0", ""
"23/08/14", "228", "1.4", "29.3", "80.2", "35.6", "1002.9", "0.2", ""
"23/08/15", "227", "1.5", "28.8", "77.3", "33.7", "1003.6", "0.0", ""
"23/08/16", "231", "1.6", "29.0", "77.0", "34.1", "1003.8", "0.0", ""
"23/08/17", "252", "1.9", "28.8", "76.6", "33.5", "1003.7", "0.0", ""
"23/08/18", "259", "2.9", "29.6", "75.2", "35.3", "1002.5", "0.0", ""
"23/08/19", "272", "3.3", "30.4", "73.2", "37.0", "1001.4", "0.0", ""
"23/08/20", "214", "1.5", "28.8", "80.9", "34.5", "1001.6", "2.2", ""
"23/08/21", "205", "1.2", "26.4", "92.0", "29.1", "1003.1", "9.8", ""
"23/08/22", "229", "1.1", "28.6", "82.7", "34.1", "1003.5", "0.4", ""
"23/08/23", "234", "1.0", "28.3", "81.9", "33.3", "1003.1", "1.0", ""
"23/08/24", "247", "1.1", "27.9", "85.5", "32.6", "1003.5", "0.4", ""
"23/08/25", "247", "1.7", "28.4", "82.2", "33.4", "1003.9", "0.0", ""
"23/08/26", "255", "2.0", "28.5", "79.8", "33.3", "1003.6", "0.0", ""
"23/08/27", "252", "2.8", "29.5", "75.2", "35.1", "1002.3", "0.0", ""
"23/08/28", "233", "1.4", "29.5", "76.9", "35.5", "1001.3", "0.0", ""
"23/08/29", "219", "1.2", "29.3", "76.5", "34.9", "1001.6", "0.0", ""
"23/08/30", "230", "1.5", "29.3", "78.9", "35.3", "1002.4", "0.0", ""
"23/08/31", "283", "2.1", "28.3", "81.8", "33.3", "1002.5", "0.6", ""
"23/09/01", "236", "1.7", "28.8", "80.9", "34.3", "1001.8", "0.0", ""
"23/09/02", "240", "1.8", "29.1", "76.2", "34.2", "1000.5", "0.0", ""
"23/09/03", "224", "1.7", "29.7", "75.2", "35.6", "999.3", "0.0", ""
"23/09/04", "227", "1.9", "29.7", "73.9", "35.3", "999.9", "0.0", ""
"23/09/05", "245", "2.0", "28.8", "75.4", "33.3", "1002.7", "0.0", ""
"23/09/06", "245", "1.7", "28.6", "80.1", "33.7", "1004.3", "0.0", ""
"23/09/07", "259", "1.9", "28.8", "79.8", "34.1", "1004.2", "0.0", ""
"23/09/08", "282", "2.3", "28.5", "80.9", "33.6", "1003.4", "0.4", ""
"23/09/09", "237", "2.1", "29.7", "74.1", "35.3", "1001.6", "0.0", ""
"23/09/10", "226", "1.8", "28.4", "77.9", "32.8", "1002.7", "0.0", ""
"23/09/11", "218", "2.0", "28.5", "77.0", "32.9", "1004.0", "0.0", ""
"23/09/12", "227", "1.9", "28.6", "75.8", "32.8", "1005.1", "0.0", ""
"23/09/13", "223", "1.3", "28.3", "82.9", "33.5", "1004.6", "2.6", ""
"23/09/14", "232", "1.2", "27.3", "87.7", "31.2", "1003.9", "12.0", ""
"23/09/15", "231", "1.4", "27.4", "85.2", "31.2", "1003.0", "0.0", ""
"23/09/16", "218", "1.7", "28.5", "78.6", "33.2", "1002.9", "0.0", ""
"23/09/17", "218", "1.8", "28.1", "82.3", "32.7", "1003.5", "0.0", ""
"23/09/18", "228", "1.0", "27.9", "84.2", "32.4", "1005.5", "0.0", ""
"23/09/19", "349", "1.3", "28.1", "86.9", "33.5", "1005.7", "4.0", ""
"23/09/20", "2", "2.4", "25.8", "92.6", "27.6", "1004.5", "45.0", ""
"23/09/21", "360", "3.1", "26.1", "89.1", "28.3", "1004.8", "23.0", ""
"23/09/22", "337", "1.5", "27.9", "85.7", "32.7", "1004.1", "0.4", ""
"23/09/23", "15", "1.5", "27.7", "87.6", "32.4", "1003.6", "33.6", ""
"23/09/24", "10", "1.1", "26.5", "97.2", "30.0", "1002.5", "12.4", ""
"23/09/25", "15", "1.2", "26.5", "95.1", "29.8", "1001.2", "0.8", ""
"23/09/26", "249", "1.4", "26.8", "92.8", "30.4", "1001.2", "0.4", ""
"23/09/27", "218", "1.9", "27.0", "89.4", "30.6", "1001.9", "0.4", ""
"23/09/28", "206", "1.6", "26.7", "89.4", "29.8", "1004.6", "0.4", ""
"23/09/29", "247", "1.0", "26.5", "92.3", "29.5", "1007.2", "0.2", ""
"23/09/30", "244", "1.0", "27.7", "86.3", "32.1", "1006.2", "0.0", ""
"23/10/01", "243", "1.4", "27.8", "86.3", "32.6", "1005.0", "0.2", ""
"23/10/02", "294", "1.8", "27.5", "89.1", "32.0", "1005.5", "0.0", ""
"23/10/03", "338", "1.5", "25.5", "97.8", "26.7", "1005.5", "0.0", ""
"23/10/04", "332", "2.0", "26.2", "95.0", "28.8", "1004.4", "0.0", ""
"23/10/05", "183", "1.2", "26.6", "95.0", "29.9", "1003.6", "0.2", ""
"23/10/06", "231", "1.1", "27.7", "88.9", "32.6", "1004.5", "0.0", ""
"23/10/07", "244", "1.1", "27.5", "87.5", "32.0", "1005.8", "0.0", ""
"23/10/08", "245", "1.0", "27.6", "86.2", "32.0", "1006.7", "0.0", ""
"23/10/09", "299", "1.3", "27.4", "86.3", "31.4", "1006.5", "0.0", ""
"23/10/10", "30", "1.9", "25.9", "95.0", "28.0", "1006.0", "0.0", ""
"23/10/11", "25", "1.7", "26.8", "91.5", "30.3", "1006.8", "0.0", ""
"23/10/12", "3", "1.5", "25.8", "94.3", "27.8", "1007.6", "0.0", ""
"23/10/13", "358", "2.3", "28.7", "84.8", "34.8", "1006.3", "0.0", ""
"23/10/14", "344", "2.5", "29.1", "78.0", "34.6", "1004.7", "0.0", ""
"23/10/15", "341", "2.1", "27.2", "88.0", "31.2", "1004.2", "0.0", ""
"23/10/16", "36", "1.9", "26.9", "91.0", "30.5", "1005.1", "0.0", ""
"23/10/17", "15", "1.4", "27.8", "84.9", "32.3", "1006.3", "0.0", ""
"23/10/18", "10", "1.1", "25.5", "96.9", "26.8", "1006.8", "0.0", ""
"23/10/19", "18", "1.6", "26.7", "93.6", "30.1", "1006.6", "0.2", ""
"23/10/20", "20", "2.3", "27.2", "86.4", "30.8", "1006.3", "0.0", ""
"23/10/21", "31", "2.7", "27.2", "85.6", "30.9", "1007.9", "0.0", ""
"23/10/22", "341", "2.2", "26.5", "90.2", "29.3", "1008.5", "0.0", ""
"23/10/23", "13", "1.6", "27.7", "85.4", "32.2", "1007.3", "0.0", ""
"23/10/24", "24", "2.5", "28.4", "79.7", "33.1", "1006.5", "0.0", ""
"23/10/25", "6", "1.7", "27.3", "86.6", "31.1", "1006.7", "0.0", ""
"23/10/26", "119", "1.6", "28.0", "83.8", "32.7", "1006.8", "0.0", ""
"23/10/27", "18", "1.3", "27.4", "88.4", "31.6", "1006.2", "0.0", ""
"23/10/28", "345", "1.8", "27.5", "87.7", "31.8", "1006.1", "0.0", ""
"23/10/29", "27", "1.9", "26.3", "90.4", "28.9", "1006.1", "0.0", ""
"23/10/30", "26", "3.1", "27.0", "86.7", "30.4", "1006.3", "0.0", ""
"23/10/31", "21", "3.9", "27.5", "82.8", "31.2", "1007.2", "0.0", ""
"23/11/01", "8", "3.4", "28.2", "79.1", "32.3", "1007.1", "0.0", ""
"23/11/02", "14", "2.1", "27.5", "81.6", "31.0", "1006.2", "0.0", ""
"23/11/03", "37", "1.9", "27.7", "83.2", "31.9", "1004.8", "0.0", ""
"23/11/04", "26", "1.7", "25.2", "94.4", "26.1", "1005.5", "0.0", ""
"23/11/05", "29", "2.2", "27.2", "85.3", "30.7", "1006.6", "0.0", ""
"23/11/27", "26", "0.0", "26.5", "56.0", "27.3", "1010.0", "0.0", ""
"23/11/28", "18", "0.0", "26.0", "50.7", "26.6", "1010.0", "0.0", ""
"23/11/29", "15", "0.0", "25.9", "58.4", "26.8", "1010.4", "0.0", ""
"23/11/30", "15", "0.0", "25.8", "56.0", "26.6", "1010.2", "0.0", ""
"23/12/01", "18", "0.0", "23.9", "47.5", "25.4", "1011.2", "0.0", ""
"23/12/02", "40", "3.4", "28.0", "74.4", "31.2", "1006.2", "1.0", ""
"23/12/03", "38", "2.8", "27.7", "81.1", "31.4", "1006.8", "0.0", ""
"23/12/04", "37", "2.4", "26.7", "86.2", "29.6", "1006.5", "0.0", ""
"23/12/05", "20", "2.1", "26.6", "88.4", "29.4", "1006.7", "0.0", ""
"23/12/06", "354", "1.7", "27.6", "85.6", "31.8", "1006.9", "0.0", ""
"23/12/07", "20", "2.8", "26.6", "84.9", "29.3", "1007.2", "0.0", ""
"23/12/08", "347", "1.5", "27.2", "79.1", "30.2", "1007.0", "0.0", ""
"23/12/09", "2", "1.4", "26.9", "84.7", "29.9", "1005.9", "0.0", ""
"23/12/10", "20", "1.4", "27.2", "84.3", "30.7", "1005.4", "0.0", ""
"23/12/11", "358", "1.5", "26.9", "86.5", "30.2", "1005.8", "0.0", ""
"23/12/12", "358", "1.3", "27.3", "84.7", "31.1", "1006.1", "0.0", ""
"23/12/13", "33", "2.0", "27.3", "80.2", "30.3", "1007.4", "0.0", ""
"23/12/14", "15", "2.2", "27.7", "74.2", "30.7", "1007.6", "0.0", ""
